pwm_left,pwm_right,rpm_left,rpm_right,target_left,target_right,cs_left,cs_right
32,0,80.38461303710938,41.5384635925293,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
39,14,74.61538696289062,37.30769348144531,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
43,18,71.92308044433594,33.46154022216797,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
47,20,68.84615325927734,31.538461685180664,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
50,22,67.69230651855469,30.76923179626465,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
53,22,66.92308044433594,30.0,100.1050796508789,39.30072021484375,0.00483516464009881,0.012893772684037685
54,23,67.69230651855469,29.615385055541992,100.1050796508789,39.30072021484375,0.00483516464009881,0.012893772684037685
54,24,69.23077392578125,29.230770111083984,100.1050796508789,39.30072021484375,0.00483516464009881,0.012893772684037685
55,24,69.61538696289062,29.615385055541992,100.1050796508789,39.30072021484375,0.00483516464009881,0.012893772684037685
55,24,70.76923370361328,30.0,100.1050796508789,39.30072021484375,0.00483516464009881,0.012893772684037685
57,24,71.53845977783203,29.615385055541992,101.38519287109375,38.020606994628906,0.00483516464009881,0.012893772684037685
59,23,73.0769271850586,30.0,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
58,23,74.61538696289062,29.615385055541992,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
58,24,76.15384674072266,29.230770111083984,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
58,24,77.30769348144531,29.230770111083984,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
58,24,78.46154022216797,29.615385055541992,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
59,25,79.23077392578125,29.230770111083984,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
59,25,80.0,29.615385055541992,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
60,26,80.38461303710938,29.615385055541992,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
60,25,81.15384674072266,30.38461685180664,102.6653060913086,36.7404899597168,0.00483516464009881,0.012893772684037685
61,27,81.53845977783203,29.230770111083984,103.51872253417969,35.88707733154297,0.00483516464009881,0.012893772684037685
65,24,82.69230651855469,28.461538314819336,106.50566101074219,32.90013885498047,0.00483516464009881,0.012893772684037685
66,23,83.84615325927734,27.69230842590332,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
66,24,85.0,27.69230842590332,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
66,24,86.53845977783203,27.307693481445312,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
66,25,86.92308044433594,26.923076629638672,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
67,25,87.69230651855469,26.923076629638672,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
67,26,88.46154022216797,26.538461685180664,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,27,88.46154022216797,25.76923179626465,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
67,26,90.3846206665039,26.538461685180664,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,26,90.3846206665039,26.923076629638672,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,28,90.3846206665039,25.384614944458008,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
70,28,90.0,25.76923179626465,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
69,27,91.53845977783203,26.538461685180664,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
69,28,92.30769348144531,25.76923179626465,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
69,28,92.69230651855469,26.153846740722656,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,29,94.61538696289062,26.153846740722656,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,28,95.3846206665039,26.538461685180664,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,29,95.3846206665039,26.153846740722656,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,29,96.53845977783203,26.923076629638672,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
68,29,96.53845977783203,26.923076629638672,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
70,29,95.3846206665039,27.307693481445312,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
71,29,95.0,26.923076629638672,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
73,30,94.23077392578125,26.923076629638672,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
73,30,94.23077392578125,26.538461685180664,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
73,29,95.3846206665039,27.69230842590332,107.78577423095703,31.620025634765625,0.00483516464009881,0.012893772684037685
66,37,95.76923370361328,27.307693481445312,100.95848846435547,38.44731140136719,0.00483516464009881,0.012893772684037685
0,20,96.53845977783203,27.69230842590332,22.065134048461914,22.065134048461914,0.00483516464009881,0.012893772684037685
0,0,95.76923370361328,29.615385055541992,0.0,-0.0,0.00483516464009881,0.012893772684037685
0,0,89.61538696289062,26.153846740722656,-11.128141403198242,-11.128141403198242,0.00483516464009881,0.012893772684037685
0,-61,83.46154022216797,20.384614944458008,-68.92190551757812,-68.92190551757812,0.00483516464009881,0.012893772684037685
0,-74,77.69230651855469,-11.538461685180664,-69.70289611816406,-69.70289611816406,0.00483516464009881,0.012893772684037685
0,-82,71.53845977783203,-6.153846263885498,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.012893772684037685
0,-71,65.38461303710938,-20.0,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.012893772684037685
-20,-61,56.5384635925293,-32.30769348144531,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.012893772684037685
-29,-56,48.846153259277344,-38.07692337036133,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.012893772684037685
-43,-54,35.769229888916016,-41.5384635925293,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-63,-54,19.230770111083984,-43.46154022216797,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.011282050982117653
-81,-56,-4.230769157409668,-42.69231033325195,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.011282050982117653
-74,-56,-13.84615421295166,-44.230770111083984,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.011282050982117653
-63,-57,-26.538461685180664,-44.230770111083984,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.011282050982117653
-55,-58,-36.153846740722656,-45.769229888916016,-52.10188293457031,-87.30391693115234,0.0016117215855047107,0.011282050982117653
-18,-89,-40.0,-49.230770111083984,-35.46037292480469,-103.94542694091797,0.0016117215855047107,0.011282050982117653
-13,-91,-40.0,-55.0,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-19,-81,-34.230770111083984,-66.92308044433594,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-24,-75,-28.846155166625977,-74.61538696289062,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-72,-29.615385055541992,-78.84615325927734,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-71,-30.38461685180664,-81.15384674072266,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-22,-71,-30.76923179626465,-82.69230651855469,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-22,-71,-31.153846740722656,-83.84615325927734,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-22,-70,-31.153846740722656,-85.3846206665039,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-70,-30.0,-86.53845977783203,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-70,-30.76923179626465,-87.69230651855469,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-71,-30.38461685180664,-88.0769271850586,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-72,-30.76923179626465,-87.69230651855469,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-72,-30.38461685180664,-88.46154022216797,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-23,-74,-30.38461685180664,-88.0769271850586,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
0,0,-30.38461685180664,-90.3846206665039,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.011282050982117653
-14,-30,-28.846155166625977,-90.0,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.00967032928019762
-19,-38,-25.0,-83.84615325927734,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.00967032928019762
-20,-42,-23.846155166625977,-80.76923370361328,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.00967032928019762
-21,-47,-23.846155166625977,-76.92308044433594,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.00967032928019762
-22,-52,-23.076923370361328,-74.23077392578125,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.00967032928019762
-22,-54,-23.076923370361328,-73.46154022216797,-31.620025634765625,-107.78577423095703,0.0016117215855047107,0.00967032928019762
-63,-17,-22.69230842590332,-72.30769348144531,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-63,-17,-25.0,-71.92308044433594,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-54,-23,-35.769229888916016,-66.15384674072266,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-53,-28,-38.46154022216797,-61.92307662963867,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-51,-32,-41.92307662963867,-58.846153259277344,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-51,-34,-43.07692337036133,-57.30769348144531,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-51,-35,-43.846153259277344,-56.92307662963867,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-51,-36,-45.0,-56.5384635925293,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-64,-24,-45.769229888916016,-57.30769348144531,-85.17205047607422,-54.23374938964844,0.0016117215855047107,0.00967032928019762
-80,0,-47.30769348144531,-56.92307662963867,-96.6930923461914,-42.712703704833984,0.0016117215855047107,0.00967032928019762
-81,0,-53.846153259277344,-55.769229888916016,-101.38685607910156,-38.018943786621094,0.0016117215855047107,0.00967032928019762
-83,0,-59.615386962890625,-51.5384635925293,-106.93402099609375,-32.47177505493164,0.0016117215855047107,0.00967032928019762
-82,0,-63.846153259277344,-47.30769348144531,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-80,0,-67.69230651855469,-43.846153259277344,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-78,0,-71.15384674072266,-40.0,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-77,-13,-74.23077392578125,-36.92307662963867,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-77,-15,-75.38461303710938,-34.230770111083984,-107.78577423095703,-31.620025634765625,0.0016117215855047107,0.00967032928019762
-77,-16,-77.30769348144531,-33.07692337036133,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-77,-18,-79.23077392578125,-31.538461685180664,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-76,-18,-81.15384674072266,-31.153846740722656,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-76,-19,-82.69230651855469,-30.38461685180664,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-76,-20,-83.84615325927734,-30.0,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-76,-21,-85.0,-29.230770111083984,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-76,-20,-85.3846206665039,-29.615385055541992,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-77,-21,-85.76923370361328,-28.846155166625977,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-77,-22,-86.53845977783203,-28.461538314819336,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-78,-23,-86.92308044433594,-27.69230842590332,-107.78577423095703,-31.620025634765625,0.0032234431710094213,0.00967032928019762
-38,-63,-87.69230651855469,-27.69230842590332,-69.70289611816406,-69.70289611816406,0.0032234431710094213,0.00967032928019762
-38,-62,-87.30769348144531,-30.38461685180664,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
-41,-54,-83.46154022216797,-40.0,-69.70289611816406,-69.70289611816406,0.0016117215855047107,0.00967032928019762
